"sim_id","lon","lat","value"
119,0.0833333333333333,0.333333333333333,4.32599776106629
119,0.166666666666667,0.333333333333333,4.98113683034998
119,0.25,0.333333333333333,0.0586328870604138
119,0.333333333333333,0.333333333333333,0.200903128702891
119,0.416666666666667,0.333333333333333,6.17613952741027
119,0.5,0.333333333333333,6.02873729300634
119,0.583333333333333,0.333333333333333,6.00642330419738
119,0.666666666666667,0.333333333333333,4.8694657310262
119,0.75,0.333333333333333,4.84689134303757
119,0.833333333333333,0.333333333333333,5.97549686282729
119,0.916666666666667,0.333333333333333,0.412388245008374
119,1,0.333333333333333,6.0942684845923
119,0,0.25,4.83541969573844
119,0.0833333333333333,0.25,4.41950836317829
119,0.166666666666667,0.25,4.24284945621518
119,0.25,0.25,4.80314292357155
119,0.333333333333333,0.25,5.16389557885284
119,0.416666666666667,0.25,3.79133087542802
119,0.5,0.25,3.5221404236628
119,0.583333333333333,0.25,4.07832341227234
119,0.666666666666667,0.25,4.57000647123885
119,0.75,0.25,4.8810682446081
119,0.833333333333333,0.25,4.48058062802955
119,0.916666666666667,0.25,4.26695379642495
119,1,0.25,3.61835537562469
119,0,0.166666666666667,5.96195451752164
119,0.0833333333333333,0.166666666666667,4.57423441368289
119,0.166666666666667,0.166666666666667,4.05404936764337
119,0.25,0.166666666666667,4.69547221412799
119,0.333333333333333,0.166666666666667,4.60308893517089
119,0.416666666666667,0.166666666666667,3.04661940639383
119,0.5,0.166666666666667,3.47769853385973
119,0.583333333333333,0.166666666666667,5.16722304513059
119,0.666666666666667,0.166666666666667,4.66976332650336
119,0.75,0.166666666666667,4.66673923637579
119,0.833333333333333,0.166666666666667,4.38476026146297
119,0.916666666666667,0.166666666666667,4.05588701337981
119,1,0.166666666666667,3.62319509467887
119,0,0.0833333333333333,4.83543541293751
119,0.0833333333333333,0.0833333333333333,4.62797147512611
119,0.166666666666667,0.0833333333333333,4.20577761510053
119,0.25,0.0833333333333333,4.50421306099878
119,0.333333333333333,0.0833333333333333,5.56995438516239
119,0.416666666666667,0.0833333333333333,3.5787774920429
119,0.5,0.0833333333333333,3.22129197765662
119,0.583333333333333,0.0833333333333333,4.3861602284751
119,0.666666666666667,0.0833333333333333,3.5730277088928
119,0.75,0.0833333333333333,4.00471593794341
119,0.833333333333333,0.0833333333333333,3.25348926231501
119,0.916666666666667,0.0833333333333333,4.69238292857153
119,1,0.0833333333333333,3.63087603448545
119,0,0,4.03360862523663
119,0.0833333333333333,0,4.84235855323496
119,0.166666666666667,0,4.12026991979041
119,0.25,0,4.26941044897389
119,0.333333333333333,0,5.13204700883149
119,0.416666666666667,0,5.78417654031981
119,0.5,0,5.83671782952903
119,0.583333333333333,0,4.6773830437021
119,0.666666666666667,0,2.62502603316502
119,0.75,0,3.9181305057031
119,0.833333333333333,0,2.7060083636886
119,0.916666666666667,0,3.92813370047835
119,1,0,4.13177456109144
120,0,1,5.43901372866423
120,0.0833333333333333,1,6.21839914091368
120,0.166666666666667,1,4.79815753111719
120,0.25,1,4.70262459843387
120,0.333333333333333,1,4.58987684872391
120,0.416666666666667,1,3.62095915538271
120,0.5,1,1.12756846046325
120,0.583333333333333,1,2.97573839607482
120,0.666666666666667,1,3.64403917166787
120,0.75,1,3.81163604007064
120,0.833333333333333,1,5.22020782454856
120,0.916666666666667,1,5.63716101023648
120,1,1,5.1621873171256
120,0,0.916666666666667,5.33494004225059
120,0.0833333333333333,0.916666666666667,5.37703459639802
120,0.166666666666667,0.916666666666667,5.17429612115282
120,0.25,0.916666666666667,3.79883445952233
120,0.333333333333333,0.916666666666667,4.60176895193775
120,0.416666666666667,0.916666666666667,4.36451142834201
120,0.5,0.916666666666667,3.56606065654144
120,0.583333333333333,0.916666666666667,4.20817927894869
120,0.666666666666667,0.916666666666667,2.95978312868294
120,0.75,0.916666666666667,2.93426577321067
120,0.833333333333333,0.916666666666667,4.57171020028221
120,0.916666666666667,0.916666666666667,4.49814837015365
120,1,0.916666666666667,4.59586242113783
120,0,0.833333333333333,4.90182489830333
120,0.0833333333333333,0.833333333333333,5.80949139222855
120,0.166666666666667,0.833333333333333,4.16067065114187
120,0.25,0.833333333333333,3.30570153909978
120,0.333333333333333,0.833333333333333,4.86978110417801
120,0.416666666666667,0.833333333333333,4.44484711711593
120,0.5,0.833333333333333,3.94018828731429
120,0.583333333333333,0.833333333333333,5.28922021826807
120,0.666666666666667,0.833333333333333,3.26222799172865
120,0.75,0.833333333333333,3.29075440943202
120,0.833333333333333,0.833333333333333,4.81531095600685
120,0.916666666666667,0.833333333333333,4.27270593071905
120,1,0.833333333333333,5.48747318360518
120,0,0.75,4.76744039168993
120,0.0833333333333333,0.75,5.7916428132414
120,0.166666666666667,0.75,6.0273210026874
120,0.25,0.75,3.77031217584293
120,0.333333333333333,0.75,4.9820006146772
120,0.416666666666667,0.75,5.1447649752284
120,0.5,0.75,4.72322101014228
120,0.583333333333333,0.75,5.42220211848603
120,0.666666666666667,0.75,3.82708494180604
120,0.75,0.75,3.07857976540221
120,0.833333333333333,0.75,4.23401554179073
120,0.916666666666667,0.75,4.55602567482154
120,1,0.75,3.76833397947558
120,0,0.666666666666667,6.03189501830342
120,0.0833333333333333,0.666666666666667,4.80563363433548
120,0.166666666666667,0.666666666666667,3.32266288873235
120,0.25,0.666666666666667,3.34763911560223
120,0.333333333333333,0.666666666666667,4.51924731466321
120,0.416666666666667,0.666666666666667,5.8171615645108
120,0.5,0.666666666666667,1.24157239737274
120,0.583333333333333,0.666666666666667,0.730455481798918
120,0.666666666666667,0.666666666666667,5.45580839893147
120,0.75,0.666666666666667,4.16254106413511
120,0.833333333333333,0.666666666666667,4.25744593064669
120,0.916666666666667,0.666666666666667,4.14023946835544
120,1,0.666666666666667,3.98408733408166
120,0,0.583333333333333,5.61917677675847
120,0.0833333333333333,0.583333333333333,4.12608776211618
120,0.166666666666667,0.583333333333333,2.58134423324329
120,0.25,0.583333333333333,2.63473328180649
120,0.333333333333333,0.583333333333333,4.95790482667965
120,0.416666666666667,0.583333333333333,4.36817027842985
120,0.5,0.583333333333333,0.803494093818368
120,0.583333333333333,0.583333333333333,1.0164593682156
120,0.666666666666667,0.583333333333333,5.58165702308833
120,0.75,0.583333333333333,4.5517890880619
120,0.833333333333333,0.583333333333333,5.1471641723418
120,0.916666666666667,0.583333333333333,4.66291924330948
120,1,0.583333333333333,4.90831254066865
120,0,0.5,4.56236910584269
120,0.0833333333333333,0.5,4.01882130320109
120,0.166666666666667,0.5,3.76546825056748
120,0.25,0.5,4.64623142802871
120,0.333333333333333,0.5,6.03720530343636
120,0.416666666666667,0.5,6.10574732691906
120,0.5,0.5,1.2513980270441
120,0.583333333333333,0.5,0.899445932992837
120,0.666666666666667,0.5,0.593593282723128
120,0.75,0.5,4.59666380656644
120,0.833333333333333,0.5,4.73205466463287
120,0.916666666666667,0.5,6.09820807199035
120,1,0.5,1.26728979180992
120,0,0.416666666666667,6.05942837074315
120,0.0833333333333333,0.416666666666667,4.57811031908952
120,0.166666666666667,0.416666666666667,4.94327522701727
120,0.25,0.416666666666667,5.63443263627725
120,0.333333333333333,0.416666666666667,5.75322866453976
120,0.416666666666667,0.416666666666667,0.969284600499938
120,0.5,0.416666666666667,0.189648582199267
120,0.583333333333333,0.416666666666667,6.09728865239422
120,0.666666666666667,0.416666666666667,6.0704578130828
120,0.75,0.416666666666667,5.75014877903583
120,0.833333333333333,0.416666666666667,4.6487664763269
120,0.916666666666667,0.416666666666667,5.62921094668744
120,1,0.416666666666667,0.550647234866696
120,0,0.333333333333333,4.72607851874425
120,0.0833333333333333,0.333333333333333,3.76641575889716
120,0.166666666666667,0.333333333333333,4.7016255975706
120,0.25,0.333333333333333,4.96639766732573
120,0.333333333333333,0.333333333333333,5.14744009671569
120,0.416666666666667,0.333333333333333,1.32298336254861
120,0.5,0.333333333333333,5.74649197110914
120,0.583333333333333,0.333333333333333,4.12359110549357
120,0.666666666666667,0.333333333333333,4.68680035065783
120,0.75,0.333333333333333,5.21064108498174
120,0.833333333333333,0.333333333333333,4.07844050220639
120,0.916666666666667,0.333333333333333,3.7493729311566
120,1,0.333333333333333,4.31993315823367
120,0,0.25,4.56711968422891
120,0.0833333333333333,0.25,5.45512697071059
120,0.166666666666667,0.25,5.09471946016468
120,0.25,0.25,4.20572394520062
120,0.333333333333333,0.25,5.49201053334037
120,0.416666666666667,0.25,0.143661492960781
120,0.5,0.25,5.57320215075057
120,0.583333333333333,0.25,5.06507113729073
120,0.666666666666667,0.25,5.09949596674527
120,0.75,0.25,4.52908819355963
120,0.833333333333333,0.25,3.63437558481284
120,0.916666666666667,0.25,4.46281231695571
120,1,0.25,3.51081050096314
120,0,0.166666666666667,4.81614835088769
120,0.0833333333333333,0.166666666666667,5.08316691460529
120,0.166666666666667,0.166666666666667,4.53585240353235
120,0.25,0.166666666666667,3.51316010963832
120,0.333333333333333,0.166666666666667,5.85617594532069
120,0.416666666666667,0.166666666666667,6.24118451619392
120,0.5,0.166666666666667,5.42437302944828
120,0.583333333333333,0.166666666666667,3.5583735609672
120,0.666666666666667,0.166666666666667,4.44843593571774
120,0.75,0.166666666666667,5.90182014652004
120,0.833333333333333,0.166666666666667,4.97130397232082
120,0.916666666666667,0.166666666666667,5.86706507473437
120,1,0.166666666666667,3.5244995645124
120,0,0.0833333333333333,5.98322085886408
120,0.0833333333333333,0.0833333333333333,5.42058857931159
120,0.166666666666667,0.0833333333333333,5.0224491238255
120,0.25,0.0833333333333333,4.12484896118434
120,0.333333333333333,0.0833333333333333,4.61136751381611
120,0.416666666666667,0.0833333333333333,5.62867451226337
120,0.5,0.0833333333333333,5.84698703958983
120,0.583333333333333,0.0833333333333333,5.26326436318846
120,0.666666666666667,0.0833333333333333,3.90005068129796
120,0.75,0.0833333333333333,5.22735137536179
120,0.833333333333333,0.0833333333333333,5.0789165565618
120,0.916666666666667,0.0833333333333333,4.67445706523783
120,1,0.0833333333333333,3.80424240147448
120,0,0,0.048842138707764
120,0.0833333333333333,0,0.899998256778035
120,0.166666666666667,0,5.7701317191791
120,0.25,0,5.79500502617331
120,0.333333333333333,0,1.04544048156943
120,0.416666666666667,0,0.597799684570804
120,0.5,0,0.0481014166359577
120,0.583333333333333,0,5.88501889668362
120,0.666666666666667,0,3.55239898121429
120,0.75,0,4.29739938381376
120,0.833333333333333,0,4.5876540231589
120,0.916666666666667,0,3.96399425151466
120,1,0,3.35810705509338
121,0,1,4.12944458573834
121,0.0833333333333333,1,4.350245276661
121,0.166666666666667,1,4.7325257432783
121,0.25,1,4.62456456463315
121,0.333333333333333,1,5.0743390083702
121,0.416666666666667,1,4.84490172055866
121,0.5,1,5.13979964455131
121,0.583333333333333,1,4.77294765817059
121,0.666666666666667,1,4.7385657912603
121,0.75,1,3.98166284910675
121,0.833333333333333,1,4.88575105277318
121,0.916666666666667,1,4.76053255858046
121,1,1,3.76267459635771
121,0,0.916666666666667,4.86373648603236
121,0.0833333333333333,0.916666666666667,4.97258939982808
121,0.166666666666667,0.916666666666667,5.00413005616945
121,0.25,0.916666666666667,3.97473987285259
121,0.333333333333333,0.916666666666667,4.10400641671316
121,0.416666666666667,0.916666666666667,4.64541628240678
121,0.5,0.916666666666667,0.0496681248615154
121,0.583333333333333,0.916666666666667,0.205770613386567
121,0.666666666666667,0.916666666666667,4.72912290769881
121,0.75,0.916666666666667,5.24490725933755
121,0.833333333333333,0.916666666666667,5.20485682566969
121,0.916666666666667,0.916666666666667,4.69715407805923
121,1,0.916666666666667,5.43050765514135
121,0,0.833333333333333,5.45539458019104
121,0.0833333333333333,0.833333333333333,5.36913975417757
121,0.166666666666667,0.833333333333333,4.9745526617539
121,0.25,0.833333333333333,4.55594773275281
121,0.333333333333333,0.833333333333333,4.24977983455519
121,0.416666666666667,0.833333333333333,5.95910568085796
121,0.5,0.833333333333333,5.88993895838831
121,0.583333333333333,0.833333333333333,5.21679252460579
121,0.666666666666667,0.833333333333333,4.39054059344872
121,0.75,0.833333333333333,5.82835489971259
121,0.833333333333333,0.833333333333333,5.98333606813527
121,0.916666666666667,0.833333333333333,2.77462209023311
121,1,0.833333333333333,4.08074253424939
121,0,0.75,3.85940031261016
121,0.0833333333333333,0.75,5.10199063167385
121,0.166666666666667,0.75,3.89474420274119
121,0.25,0.75,5.82054259242535
121,0.333333333333333,0.75,3.75848982491669
121,0.416666666666667,0.75,3.60516318709653
121,0.5,0.75,3.95454013961713
121,0.583333333333333,0.75,4.68234144933762
121,0.666666666666667,0.75,3.54247931772859
121,0.75,0.75,5.00143314589849
121,0.833333333333333,0.75,3.6949494466089
121,0.916666666666667,0.75,3.44702375043842
121,1,0.75,4.58186183930482
121,0,0.666666666666667,5.19718294263632
121,0.0833333333333333,0.666666666666667,5.81195341961607
121,0.166666666666667,0.666666666666667,3.75401323953151
121,0.25,0.666666666666667,4.89925670585991
121,0.333333333333333,0.666666666666667,4.55058981096617
121,0.416666666666667,0.666666666666667,3.21404649503025
121,0.5,0.666666666666667,5.3142022901397
121,0.583333333333333,0.666666666666667,5.34983799981322
121,0.666666666666667,0.666666666666667,4.20769677617184
121,0.75,0.666666666666667,3.48183891347785
121,0.833333333333333,0.666666666666667,3.36874350870989
121,0.916666666666667,0.666666666666667,3.77707461221878
121,1,0.666666666666667,4.84512507023909
121,0,0.583333333333333,5.43760237513999
121,0.0833333333333333,0.583333333333333,5.2836459205411
121,0.166666666666667,0.583333333333333,4.56601295904602
121,0.25,0.583333333333333,4.75859142347377
121,0.333333333333333,0.583333333333333,6.1488492130936
121,0.416666666666667,0.583333333333333,4.50493147892881
121,0.5,0.583333333333333,4.86369087607711
121,0.583333333333333,0.583333333333333,5.48394298420681
121,0.666666666666667,0.583333333333333,4.20412900595824
121,0.75,0.583333333333333,3.55697910757834
121,0.833333333333333,0.583333333333333,3.50307402503399
121,0.916666666666667,0.583333333333333,3.88997677548307
121,1,0.583333333333333,3.79880527699815
121,0,0.5,5.26365388999374
121,0.0833333333333333,0.5,5.4950541637235
121,0.166666666666667,0.5,4.27559974678321
121,0.25,0.5,5.13577378672225
121,0.333333333333333,0.5,4.6493379494292
121,0.416666666666667,0.5,4.76534793683748
121,0.5,0.5,5.79921340460853
121,0.583333333333333,0.5,5.83398954862207
121,0.666666666666667,0.5,5.01388984818437
121,0.75,0.5,4.07688603135243
121,0.833333333333333,0.5,5.41797777746446
121,0.916666666666667,0.5,5.03671909138794
121,1,0.5,5.60109865056567
121,0,0.416666666666667,6.13101815000578
121,0.0833333333333333,0.416666666666667,5.06767725484205
121,0.166666666666667,0.416666666666667,3.62776946788406
121,0.25,0.416666666666667,5.29392117976064
121,0.333333333333333,0.416666666666667,4.18056856920781
121,0.416666666666667,0.416666666666667,2.93364579800936
121,0.5,0.416666666666667,3.09116792560298
121,0.583333333333333,0.416666666666667,5.26872160543658
121,0.666666666666667,0.416666666666667,5.42427319617665
121,0.75,0.416666666666667,4.38440468707899
121,0.833333333333333,0.416666666666667,5.1811293726544
121,0.916666666666667,0.416666666666667,5.30699930314834
121,1,0.416666666666667,5.05632744808175
121,0,0.333333333333333,4.25816229050669
121,0.0833333333333333,0.333333333333333,3.84239153271646
121,0.166666666666667,0.333333333333333,4.3681649102119
121,0.25,0.333333333333333,4.88963281339486
121,0.333333333333333,0.333333333333333,3.94174270792928
121,0.416666666666667,0.333333333333333,2.62023948341665
121,0.5,0.333333333333333,2.49374903282189
121,0.583333333333333,0.333333333333333,3.41407761922034
121,0.666666666666667,0.333333333333333,5.4566719278644
121,0.75,0.333333333333333,5.13893345103632
121,0.833333333333333,0.333333333333333,4.4441743015793
121,0.916666666666667,0.333333333333333,5.12146741151841
121,1,0.333333333333333,4.37326195330532
121,0,0.25,3.08310115077938
121,0.0833333333333333,0.25,3.72601304171456
121,0.166666666666667,0.25,3.57460252314264
121,0.25,0.25,5.16379494444096
121,0.333333333333333,0.25,4.85371660755389
121,0.416666666666667,0.25,3.62528254237558
121,0.5,0.25,4.27354063422884
121,0.583333333333333,0.25,4.68413496896284
121,0.666666666666667,0.25,3.87698247680978
121,0.75,0.25,4.81227389000021
121,0.833333333333333,0.25,3.28382191957599
121,0.916666666666667,0.25,2.17717584960568
121,1,0.25,3.79964787166932
121,0,0.166666666666667,2.07988860517665
121,0.0833333333333333,0.166666666666667,2.4416294567747
121,0.166666666666667,0.166666666666667,3.69584870432679
121,0.25,0.166666666666667,4.56193481034856
121,0.333333333333333,0.166666666666667,5.01494729748558
121,0.416666666666667,0.166666666666667,3.65821537183353
121,0.5,0.166666666666667,4.62053298411112
121,0.583333333333333,0.166666666666667,4.41122797359501
121,0.666666666666667,0.166666666666667,4.00263880708803
121,0.75,0.166666666666667,3.39851925686343
121,0.833333333333333,0.166666666666667,3.73641123525631
121,0.916666666666667,0.166666666666667,3.81079594325136
121,1,0.166666666666667,5.54508317142639
121,0,0.0833333333333333,2.77183429795598
121,0.0833333333333333,0.0833333333333333,2.69916079897998
121,0.166666666666667,0.0833333333333333,4.15438821569797
121,0.25,0.0833333333333333,3.84973551542385
121,0.333333333333333,0.0833333333333333,5.01899821569034
121,0.416666666666667,0.0833333333333333,4.73431705273347
121,0.5,0.0833333333333333,4.88546302414101
121,0.583333333333333,0.0833333333333333,4.33425785425306
121,0.666666666666667,0.0833333333333333,3.87612728126969
121,0.75,0.0833333333333333,4.01322979649081
121,0.833333333333333,0.0833333333333333,4.63296828287247
121,0.916666666666667,0.0833333333333333,5.48685639455109
121,1,0.0833333333333333,5.2473865276818
121,0,0,2.1174389200025
121,0.0833333333333333,0,3.39867797599758
121,0.166666666666667,0,4.57386212709518
121,0.25,0,4.65301992183798
121,0.333333333333333,0,6.02821051638578
121,0.416666666666667,0,3.8546840137601
121,0.5,0,4.7810352349588
121,0.583333333333333,0,6.06083903799945
121,0.666666666666667,0,4.89551030760254
121,0.75,0,3.6695194467266
121,0.833333333333333,0,4.48185952844605
121,0.916666666666667,0,5.44625401897709
121,1,0,4.8090397545929
122,0,1,0.287169507243732
122,0.0833333333333333,1,5.16801688757799
122,0.166666666666667,1,5.98399522278435
122,0.25,1,0.147126082198634
122,0.333333333333333,1,5.53366192368306
122,0.416666666666667,1,0.140226929789878
122,0.5,1,4.99369387101283
122,0.583333333333333,1,4.89252963465728
122,0.666666666666667,1,5.45730039961636
122,0.75,1,5.90697484807577
122,0.833333333333333,1,0.269289491822335
122,0.916666666666667,1,5.68060027817884
122,1,1,3.78955508338476
122,0,0.916666666666667,5.28584942444378
122,0.0833333333333333,0.916666666666667,4.73654066331462
122,0.166666666666667,0.916666666666667,5.77008524627187
122,0.25,0.916666666666667,1.26182319445752
122,0.333333333333333,0.916666666666667,1.54546055192789
122,0.416666666666667,0.916666666666667,0.358572353755727
122,0.5,0.916666666666667,5.06874389145775
122,0.583333333333333,0.916666666666667,4.58063430519713
122,0.666666666666667,0.916666666666667,5.69261209988918
122,0.75,0.916666666666667,5.82699624895209
122,0.833333333333333,0.916666666666667,0.500469182173282
122,0.916666666666667,0.916666666666667,5.5019153566467
122,1,0.916666666666667,3.97292695345662
122,0,0.833333333333333,4.04908793438783
122,0.0833333333333333,0.833333333333333,0.444408831283869
122,0.166666666666667,0.833333333333333,6.13495278457619
122,0.25,0.833333333333333,0.507120127909609
122,0.333333333333333,0.833333333333333,0.415221902728502
122,0.416666666666667,0.833333333333333,5.61327361562541
122,0.5,0.833333333333333,4.22905600627622
122,0.583333333333333,0.833333333333333,4.9086247641843
122,0.666666666666667,0.833333333333333,5.05798364126344
122,0.75,0.833333333333333,4.97623722183811
122,0.833333333333333,0.833333333333333,3.5749499500365
122,0.916666666666667,0.833333333333333,3.33033169265764
122,1,0.833333333333333,3.9462435406166
122,0,0.75,4.40655979273306
122,0.0833333333333333,0.75,5.69722567811574
122,0.166666666666667,0.75,5.41398745308842
122,0.25,0.75,0.349054815118224
122,0.333333333333333,0.75,5.27805640478279
122,0.416666666666667,0.75,5.84199683658943
122,0.5,0.75,4.97421335090949
122,0.583333333333333,0.75,4.79743716740907
122,0.666666666666667,0.75,5.02034095884836
122,0.75,0.75,6.13642976565203
122,0.833333333333333,0.75,5.22416467270049
122,0.916666666666667,0.75,4.55491721796173
122,1,0.75,4.92036062338685
122,0,0.666666666666667,3.89598152191771
122,0.0833333333333333,0.666666666666667,4.40831886858336
122,0.166666666666667,0.666666666666667,4.5467679231496
122,0.25,0.666666666666667,5.75298013641126
122,0.333333333333333,0.666666666666667,4.87157914724237
122,0.416666666666667,0.666666666666667,5.33741591548325
122,0.5,0.666666666666667,4.79470169915858
122,0.583333333333333,0.666666666666667,4.2898772195105
122,0.666666666666667,0.666666666666667,4.06524935061343
122,0.75,0.666666666666667,5.36133637461437
122,0.833333333333333,0.666666666666667,0.564480686755353
122,0.916666666666667,0.666666666666667,5.22686091269624
122,1,0.666666666666667,4.96309174051834
122,0,0.583333333333333,2.27531912128315
122,0.0833333333333333,0.583333333333333,3.64384978033531
122,0.166666666666667,0.583333333333333,4.21453113149271
122,0.25,0.583333333333333,4.33966978024107
122,0.333333333333333,0.583333333333333,4.24287983095575
122,0.416666666666667,0.583333333333333,6.17504618406858
122,0.5,0.583333333333333,5.9394260430798
122,0.583333333333333,0.583333333333333,3.93152761641498
122,0.666666666666667,0.583333333333333,3.56018744492379
122,0.75,0.583333333333333,4.1235404313475
122,0.833333333333333,0.583333333333333,5.66616750351976
122,0.916666666666667,0.583333333333333,4.35704403573494
122,1,0.583333333333333,3.7040696139473
122,0,0.5,4.00590639919709
122,0.0833333333333333,0.5,4.31345076512412
122,0.166666666666667,0.5,3.32986411853235
122,0.25,0.5,3.01943957840224
122,0.333333333333333,0.5,3.58213287590691
122,0.416666666666667,0.5,0.35785365653679
122,0.5,0.5,5.76934537974591
122,0.583333333333333,0.5,2.98959147575689
122,0.666666666666667,0.5,3.62045428094832
122,0.75,0.5,4.12551852921101
122,0.833333333333333,0.5,4.2422700130752
122,0.916666666666667,0.5,3.46131867302137
122,1,0.5,3.06721328839988
122,0,0.416666666666667,3.75894422553393
122,0.0833333333333333,0.416666666666667,5.2280210719249
122,0.166666666666667,0.416666666666667,4.35443168506201
122,0.25,0.416666666666667,4.36586881886676
122,0.333333333333333,0.416666666666667,5.6849687832285
122,0.416666666666667,0.416666666666667,0.700766196721463
122,0.5,0.416666666666667,5.89786541299962
122,0.583333333333333,0.416666666666667,3.39102928886994
122,0.666666666666667,0.416666666666667,3.8783106722552
122,0.75,0.416666666666667,2.75169670856177
122,0.833333333333333,0.416666666666667,3.35570670527162
122,0.916666666666667,0.416666666666667,2.94992103997388
122,1,0.416666666666667,1.60209112594916
122,0,0.333333333333333,3.88711844839952
122,0.0833333333333333,0.333333333333333,3.93941361602628
122,0.166666666666667,0.333333333333333,2.33253369954245
122,0.25,0.333333333333333,3.71445797656358
122,0.333333333333333,0.333333333333333,5.64592862274506
122,0.416666666666667,0.333333333333333,6.11309033496037
122,0.5,0.333333333333333,5.33337283650507
122,0.583333333333333,0.333333333333333,3.9663546685566
122,0.666666666666667,0.333333333333333,4.44553335799487
122,0.75,0.333333333333333,3.12394976330031
122,0.833333333333333,0.333333333333333,2.9284167807016
122,0.916666666666667,0.333333333333333,3.12596100869984
122,1,0.333333333333333,3.25892134553479
122,0,0.25,4.56380148287131
122,0.0833333333333333,0.25,3.07637816819029
122,0.166666666666667,0.25,1.6211616583299
122,0.25,0.25,2.30774602986945
122,0.333333333333333,0.25,3.86111526642213
122,0.416666666666667,0.25,5.11364303220135
122,0.5,0.25,5.52863479304979
122,0.583333333333333,0.25,5.32309429897009
122,0.666666666666667,0.25,5.32121374326181
122,0.75,0.25,3.74929623766219
122,0.833333333333333,0.25,4.4697783271981
122,0.916666666666667,0.25,4.34475551717379
122,1,0.25,5.36500298055167
122,0,0.166666666666667,0.321924330272414
122,0.0833333333333333,0.166666666666667,4.47422871664926
122,0.166666666666667,0.166666666666667,4.45865632786376
122,0.25,0.166666666666667,4.61468707478025
122,0.333333333333333,0.166666666666667,5.13724744090181
122,0.416666666666667,0.166666666666667,5.28544792073878
122,0.5,0.166666666666667,5.29371993185382
122,0.583333333333333,0.166666666666667,4.65999536885746
122,0.666666666666667,0.166666666666667,5.08488165260504
122,0.75,0.166666666666667,4.94287672703454
122,0.833333333333333,0.166666666666667,5.55053167875559
122,0.916666666666667,0.166666666666667,4.98017330885047
122,1,0.166666666666667,5.95889630376972
122,0,0.0833333333333333,5.84679734500511
122,0.0833333333333333,0.0833333333333333,5.41338204596678
122,0.166666666666667,0.0833333333333333,6.23247312720042
122,0.25,0.0833333333333333,1.08389349095157
122,0.333333333333333,0.0833333333333333,1.7761351511461
122,0.416666666666667,0.0833333333333333,0.0106080256772296
122,0.5,0.0833333333333333,3.83818438101886
122,0.583333333333333,0.0833333333333333,3.62190013206773
122,0.666666666666667,0.0833333333333333,4.10335703956627
122,0.75,0.0833333333333333,4.41388548536612
122,0.833333333333333,0.0833333333333333,0.483005412319921
122,0.916666666666667,0.0833333333333333,0.617828547883237
122,1,0.0833333333333333,0.537320243690313
122,0,0,0.633192657089663
122,0.0833333333333333,0,1.06655629197349
122,0.166666666666667,0,1.07631445525417
122,0.25,0,5.90409346546216
122,0.333333333333333,0,1.66521148239033
122,0.416666666666667,0,0.860562410660778
122,0.5,0,5.38343460058163
122,0.583333333333333,0,5.15636508827131
122,0.666666666666667,0,4.8855181468597
122,0.75,0,4.53296636325328
122,0.833333333333333,0,5.71526586735538
122,0.916666666666667,0,1.74535125719478
122,1,0,0.246443770463348
123,0,1,4.11040258136387
123,0.0833333333333333,1,2.85256288670135
123,0.166666666666667,1,4.1006637362688
123,0.25,1,5.31615076906308
123,0.333333333333333,1,4.61478498886612
123,0.416666666666667,1,5.4514475864984
123,0.5,1,5.47171762423321
123,0.583333333333333,1,5.34257791391175
123,0.666666666666667,1,5.16284444882758
123,0.75,1,5.94259631836014
123,0.833333333333333,1,5.78591517439015
123,0.916666666666667,1,4.69076621653954
123,1,1,4.44037047962271
123,0,0.916666666666667,2.16857352470538
123,0.0833333333333333,0.916666666666667,3.07420695861439
123,0.166666666666667,0.916666666666667,3.44934352070799
123,0.25,0.916666666666667,4.99164350831267
123,0.333333333333333,0.916666666666667,4.96189691361926
123,0.416666666666667,0.916666666666667,5.65287705770978
123,0.5,0.916666666666667,4.72299706322684
123,0.583333333333333,0.916666666666667,6.02500832718959
123,0.666666666666667,0.916666666666667,4.86610419625814
123,0.75,0.916666666666667,5.72107419640207
123,0.833333333333333,0.916666666666667,0.305845204561955
123,0.916666666666667,0.916666666666667,5.37777037856132
123,1,0.916666666666667,5.77869117953062
123,0,0.833333333333333,2.89395649595353
123,0.0833333333333333,0.833333333333333,4.04719428356197
123,0.166666666666667,0.833333333333333,5.21860054468205
123,0.25,0.833333333333333,4.61795826661908
123,0.333333333333333,0.833333333333333,4.88355212991162
123,0.416666666666667,0.833333333333333,5.26188967917237
123,0.5,0.833333333333333,5.49261031401328
123,0.583333333333333,0.833333333333333,5.88060191940528
123,0.666666666666667,0.833333333333333,5.36651840670075
123,0.75,0.833333333333333,0.268618115279585
123,0.833333333333333,0.833333333333333,5.42325158971786
123,0.916666666666667,0.833333333333333,5.37161303614285
123,1,0.833333333333333,6.21870630247835
123,0,0.75,4.04897289952773
123,0.0833333333333333,0.75,4.40783311730796
123,0.166666666666667,0.75,4.74894839934622
123,0.25,0.75,5.52834263833923
123,0.333333333333333,0.75,4.06214467873744
123,0.416666666666667,0.75,4.19637122122129
123,0.5,0.75,4.54480022527918
123,0.583333333333333,0.75,3.82503499889239
123,0.666666666666667,0.75,5.53492172954558
123,0.75,0.75,1.25280332516888
123,0.833333333333333,0.75,5.94362208684844
123,0.916666666666667,0.75,5.30545007738745
123,1,0.75,5.45465956546733
123,0,0.666666666666667,5.31009529095346
